#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
161,"Nakata M, Saeki H, Takata I. Focal ground-glass opacity detected by low-dose helical CT. Chest. 2002;121(5):147.",Focal ground-glass opacity detected by low-dose helical CT,Chest,2002,121,5,147,,,Nakata M; Saeki H; Takata I
162,"Park CM, Goo JM, Kim TJ. Pulmonary nodular groundglass opacities in patients with extrapulmonary cancers: what is their clinical signifi cance and how can we determine whether they are malignant or benign lesions?. Chest. 2008;133(6):148.",Pulmonary nodular groundglass opacities in patients with extrapulmonary cancers: what is their clinical signifi cance and how can we determine whether they are malignant or benign lesions?,Chest,2008,133,6,148,,,Park CM; Goo JM; Kim TJ
163,"Travis WD, Brambilla E, Noguchi M. International Association for the Study of Lung Cancer/American Thoracic Society/European Respiratory Society International multidisciplinary classifi cation of lung adenocarcinoma. J Thorac Oncol. 2011;6(2):149.",International Association for the Study of Lung Cancer/American Thoracic Society/European Respiratory Society International multidisciplinary classifi cation of lung adenocarcinoma,J Thorac Oncol,2011,6,2,149,,,Travis WD; Brambilla E; Noguchi M
164,"Godoy MC, Naidich DP. Subsolid pulmonary nodules and the spectrum of peripheral adenocarcinomas of the lung: recommended interim guidelines for assessment and management. Radiology. 2009;253(3):150.",Subsolid pulmonary nodules and the spectrum of peripheral adenocarcinomas of the lung: recommended interim guidelines for assessment and management,Radiology,2009,253,3,150,,,Godoy MC; Naidich DP
165,"Nomori H, Watanabe K, Ohtsuka T, Naruke T, Suemasu K, Uno K. Evaluation of F-18 fl uorodeoxyglucose (FDG) PET scanning for pulmonary nodules less than 3 cm in diameter, with special reference to the CT images. Lung Cancer. 2004;45(1):151.","Evaluation of F-18 fl uorodeoxyglucose (FDG) PET scanning for pulmonary nodules less than 3 cm in diameter, with special reference to the CT images",Lung Cancer,2004,45,1,151,,,Nomori H; Watanabe K; Ohtsuka T; Naruke T; Suemasu K; Uno K
166,"Chun EJ, Lee HJ, Kang WJ. Differentiation between malignancy and infl ammation in pulmonary ground-glass nodules: The feasibility of integrated (18)F-FDG PET/CT. Lung Cancer. 2009;65(2):152.",Differentiation between malignancy and infl ammation in pulmonary ground-glass nodules: The feasibility of integrated (18)F-FDG PET/CT,Lung Cancer,2009,65,2,152,,,Chun EJ; Lee HJ; Kang WJ
167,"Raz DJ, Odisho AY, Franc BL, Jablons DM, Heyneman LE, Patz EF. Tumor fl uoro-2deoxy-D-glucose avidity on positron emission tomographic scan predicts mortality in patients with early-stage pure and mixed bronchioloalveolar carcinoma. J Thorac Cardiovasc Surg. 2002;132(5):154.",Tumor fl uoro-2deoxy-D-glucose avidity on positron emission tomographic scan predicts mortality in patients with early-stage pure and mixed bronchioloalveolar carcinoma,J Thorac Cardiovasc Surg,2002,132,5,154,,,Raz DJ; Odisho AY; Franc BL; Jablons DM; Heyneman LE; Patz EF
168,"Yap CS, Schiepers C, Fishbein MC, Phelps ME, Czernin J. FDG-PET imaging in lung cancer: how sensitive is it for bronchioloalveolar carcinoma?. Eur J Nucl Med Mol Imaging. 2002;29(9):155.",FDG-PET imaging in lung cancer: how sensitive is it for bronchioloalveolar carcinoma?,Eur J Nucl Med Mol Imaging,2002,29,9,155,,,Yap CS; Schiepers C; Fishbein MC; Phelps ME; Czernin J
169,"Casali C, Cucca M, Rossi G. The variation of prognostic signifi cance of Maximum Standardized Uptake Value of [ 18 F]-fl uoro-2-deoxy-glucose positron emission tomography in different histological subtypes and pathological stages of surgically resected Non-Small Cell Lung Carcinoma. Lung Cancer. 2010;69(2):156.",The variation of prognostic signifi cance of Maximum Standardized Uptake Value of [ 18 F]-fl uoro-2-deoxy-glucose positron emission tomography in different histological subtypes and pathological stages of surgically resected Non-Small Cell Lung Carcinoma,Lung Cancer,2010,69,2,156,,,Casali C; Cucca M; Rossi G
170,"Maeda R, Isowa N, Onuma H. The maximum standardized uptake values on positron emission tomography to Downloaded From. David Kinnison. 2013 179;05(15).",The maximum standardized uptake values on positron emission tomography to Downloaded From,David Kinnison,2013 179,05,15,,,,Maeda R; Isowa N; Onuma H
171,"Keogan MT, Tung KT, Kaplan DK, Goldstraw PJ, Hansell DM. The signifi cance of pulmonary nodules detected on CT staging for lung cancer. Clin Radiol. 1993;48(2):180.",The signifi cance of pulmonary nodules detected on CT staging for lung cancer,Clin Radiol,1993,48,2,180,,,Keogan MT; Tung KT; Kaplan DK; Goldstraw PJ; Hansell DM
172,"Henschke CI, Mccauley DI, Yankelevitz DF. Early Lung Cancer Action Project: overall design and fi ndings from baseline screening. Lancet. 1999;354:181.",Early Lung Cancer Action Project: overall design and fi ndings from baseline screening,Lancet,1999,354,,181,,,Henschke CI; Mccauley DI; Yankelevitz DF
173,"Henschke CI, Naidich DP, Yankelevitz DF. Early lung cancer action project: initial fi ndings on repeat screenings. Cancer. 2001;92(1):182.",Early lung cancer action project: initial fi ndings on repeat screenings,Cancer,2001,92,1,182,,,Henschke CI; Naidich DP; Yankelevitz DF
174,"Swensen SJ, Jett JR, Hartman TE. CT screening for lung cancer: fi ve-year prospective experience. Radiology. 2005;235(1):183.",CT screening for lung cancer: fi ve-year prospective experience,Radiology,2005,235,1,183,,,Swensen SJ; Jett JR; Hartman TE
175,"Kozower BD, Larner JM, Detterbeck FC, Jones DR. Special treatment issues in non-small cell lung cancer: diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines. Chest. 2013;143(5):174.","Special treatment issues in non-small cell lung cancer: diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines",Chest,2013,143,5,174,,,Kozower BD; Larner JM; Detterbeck FC; Jones DR
176,"Kondo T, Yamada K, Noda K, Nakayama H, Kameda Y. Radiologic-prognostic correlation in patients with small pulmonary adenocarcinomas. Lung Cancer. 2002;36(1):175.",Radiologic-prognostic correlation in patients with small pulmonary adenocarcinomas,Lung Cancer,2002,36,1,175,,,Kondo T; Yamada K; Noda K; Nakayama H; Kameda Y
177,"Okada M, Nishio W, Sakamoto T, Uchino K, Tsubota N. Discrepancy of computed tomographic image between lung and mediastinal windows as a prognostic implication in small lung adenocarcinoma. Ann Thorac Surg. 2003;76(6):176.",Discrepancy of computed tomographic image between lung and mediastinal windows as a prognostic implication in small lung adenocarcinoma,Ann Thorac Surg,2003,76,6,176,,,Okada M; Nishio W; Sakamoto T; Uchino K; Tsubota N
178,"Hiramatsu M, Inagaki T, Matsui Y. Pulmonary groundglass opacity (GGO) lesions-large size and a history of lung cancer are risk factors for growth. J Thorac Oncol. 2008;3(11):178.",Pulmonary groundglass opacity (GGO) lesions-large size and a history of lung cancer are risk factors for growth,J Thorac Oncol,2008,3,11,178,,,Hiramatsu M; Inagaki T; Matsui Y
179,"Kunitoh H, Eguchi K, Yamada K. Intrapulmonary sublesions detected before surgery in patients with lung cancer. Cancer. 1992;70(7).",Intrapulmonary sublesions detected before surgery in patients with lung cancer,Cancer,1992,70,7,,,,Kunitoh H; Eguchi K; Yamada K
