#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
172,"Christner JA, Kofler JM, Mccollough CH, Boffetta P, Gorlova O. Estimating effective dose for CT using dose-length product compared with using organ doses: consequences of adopting International Commission on Radiological Protection publication 103 or dual-energy scanning. recruitment and baseline results of the ITALUNG trial for lung cancer screening with. 2009;194.",Estimating effective dose for CT using dose-length product compared with using organ doses: consequences of adopting International Commission on Radiological Protection publication 103 or dual-energy scanning,recruitment and baseline results of the ITALUNG trial for lung cancer screening with,2009,194,,,,,Christner JA; Kofler JM; Mccollough CH; Boffetta P; Gorlova O
173,"Veronesi G, Bellomi M, Scanagatta P. Difficulties encountered managing nodules detected during a computed tomography lung cancer screening program. J Thorac Cardiovasc Surg. 2008;136.",Difficulties encountered managing nodules detected during a computed tomography lung cancer screening program,J Thorac Cardiovasc Surg,2008,136,,,,,Veronesi G; Bellomi M; Scanagatta P
174,"Infante M, Cavuto S, Lutman FR. A randomized study of lung cancer screening with spiral computed tomography: three-year results from the DANTE trial. Am J Respir Crit Care Med. 2009;180.",A randomized study of lung cancer screening with spiral computed tomography: three-year results from the DANTE trial,Am J Respir Crit Care Med,2009,180,,,,,Infante M; Cavuto S; Lutman FR
175,"Swensen SJ, Jett JR, Hartman TE. Lung cancer screening with CT: Mayo Clinic experience. Radiology. 2003;226.",Lung cancer screening with CT: Mayo Clinic experience,Radiology,2003,226,,,,,Swensen SJ; Jett JR; Hartman TE
176,"Henschke CI, Yankelevitz DF, Naidich DP. CT screening for lung cancer: suspiciousness of nodules according to size on baseline scans. Radiology. 2004;231.",CT screening for lung cancer: suspiciousness of nodules according to size on baseline scans,Radiology,2004,231,,,,,Henschke CI; Yankelevitz DF; Naidich DP
177,"Henschke CI, Yankelevitz DF, Miettinen OS et al.. Computed tomographic screening for lung cancer: the relationship of disease stage to tumor size. Arch Intern Med. 2006;166.",Computed tomographic screening for lung cancer: the relationship of disease stage to tumor size,Arch Intern Med,2006,166,,,,,Henschke CI; Yankelevitz DF; Miettinen OS; Early I; Cancer L; Program A; Henschke I; Yankelevitz CI; DF
178,"Steele JD, Buell P. Asymptomatic solitary pulmonary nodules. Host survival, tumor size, and growth rate. J Thorac Cardiovasc Surg. 1973;65.","Asymptomatic solitary pulmonary nodules. Host survival, tumor size, and growth rate",J Thorac Cardiovasc Surg,1973,65,,,,,Steele JD; Buell P
179,"Galante E, Reduzzi D, Gallus G. The growth rate in the interpretation of the natural history of lung cancer. Tumori. 1984;70.",The growth rate in the interpretation of the natural history of lung cancer,Tumori,1984,70,,,,,Galante E; Reduzzi D; Gallus G
180,"Usuda K, Saito Y, Sagawa M. Combined contrastenhanced computed tomography and 18-fluoro-2-deoxy-D-glucosepositron emission tomography in the diagnosis and staging of non-small cell lung cancer. Semin Thorac Cardiovasc Surg. 1970;74.",Combined contrastenhanced computed tomography and 18-fluoro-2-deoxy-D-glucosepositron emission tomography in the diagnosis and staging of non-small cell lung cancer,Semin Thorac Cardiovasc Surg,1970,74,,,,,Usuda K; Saito Y; Sagawa M
181,"Bastarrika G, Garcia-Velloso MJ, Lozano MD. Early lung cancer detection using spiral computed tomography and positron emission tomography. Am J Respir Crit Care Med. 2005;171.",Early lung cancer detection using spiral computed tomography and positron emission tomography,Am J Respir Crit Care Med,2005,171,,,,,Bastarrika G; Garcia-Velloso MJ; Lozano MD
182,"Ashraf H, Dirksen A, Loft A. Combined use of positron emission tomography and volume doubling time in lung cancer screening with lowdose CT scanning. Thorax. 2011;66.",Combined use of positron emission tomography and volume doubling time in lung cancer screening with lowdose CT scanning,Thorax,2011,66,,,,,Ashraf H; Dirksen A; Loft A
183,"Ohno Y, Koyama H, Matsumoto K. Differentiation of malignant and benign pulmonary nodules with quantitative first-pass 320-detector row perfusion CT versus FDG PET/CT. Radiology. 2011;258.",Differentiation of malignant and benign pulmonary nodules with quantitative first-pass 320-detector row perfusion CT versus FDG PET/CT,Radiology,2011,258,,,,,Ohno Y; Koyama H; Matsumoto K
184,"Henschke CI, Yankelevitz DF, Jirapatnakul A. Implementation of low-dose CT screening in two different health care systems: Mount Sinai Healthcare System and Phoenix VA Health Care System. Transl Lung Cancer Res. 2021;10.",Implementation of low-dose CT screening in two different health care systems: Mount Sinai Healthcare System and Phoenix VA Health Care System,Transl Lung Cancer Res,2021,10,,,,,Henschke CI; Yankelevitz DF; Jirapatnakul A
185,"Henschke CI, Yip R, Shaham D. The regimen of computed tomography screening for lung cancer: Lessons learned over 25 years from the International Early Lung Cancer Action Program. J Thorac Imaging. 2021;36.",The regimen of computed tomography screening for lung cancer: Lessons learned over 25 years from the International Early Lung Cancer Action Program,J Thorac Imaging,2021,36,,,,,Henschke CI; Yip R; Shaham D
186,"Gierada DS, Pinsky P, Nath H. Projected outcomes using different nodule sizes to define a positive CT lung cancer screening examination. J Natl Cancer Inst. 2014;106.",Projected outcomes using different nodule sizes to define a positive CT lung cancer screening examination,J Natl Cancer Inst,2014,106,,,,,Gierada DS; Pinsky P; Nath H
187,"Yip R, Henschke CI, Yankelevitz DF, Smith J, Kazerooni E, Baum SL. CT screening for lung cancer: alternative definitions of positive test result based on the national lung screening trial and international early lung cancer action program databases. J Natl Compr Canc Netw. 2014;273.",CT screening for lung cancer: alternative definitions of positive test result based on the national lung screening trial and international early lung cancer action program databases,J Natl Compr Canc Netw,2014,273,,,,,Yip R; Henschke CI; Yankelevitz DF; Smith J; Kazerooni E; Baum SL
188,"Macmahon H, Austin JH, Gamsu G. Updated Fleischner Society Guidelines for managing incidental pulmonary nodules: Common questions and challenging scenarios. J Am Coll Radiol. 2005;237.",Updated Fleischner Society Guidelines for managing incidental pulmonary nodules: Common questions and challenging scenarios,J Am Coll Radiol,2005,237,,,,,Macmahon H; Austin JH; Gamsu G
189,"Henschke CI, Yip R, Yankelevitz DF. Definition of a positive test result in computed tomography screening for lung cancer: a cohort study. J Am MS-53 Coll Radiol. 2012;158.",Definition of a positive test result in computed tomography screening for lung cancer: a cohort study,J Am MS-53 Coll Radiol,2012,158,,,,,Henschke CI; Yip R; Yankelevitz DF
190,"Ray CE, Mohammed T, Bienvenu M. Special treatment issues in non-small cell lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines. J Thorac Imaging. 2004;27.","Special treatment issues in non-small cell lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines",J Thorac Imaging,2004,27,,,,,Ray CE; Mohammed T; Bienvenu M
191,"Mazzone PJ, Silvestri GA, Patel S. Overdiagnosis during lung cancer screening: is it an overemphasised, underappreciated, or tangential issue. Thorax. 2014;153.","Overdiagnosis during lung cancer screening: is it an overemphasised, underappreciated, or tangential issue",Thorax,2014,153,,,,,Mazzone PJ; Silvestri GA; Patel S
192,"Huo J, Xu Y, Sheu T. Complication rates and downstream medical costs associated with invasive diagnostic procedures for lung abnormalities in the community setting. JAMA Intern Med. 2019;179.",Complication rates and downstream medical costs associated with invasive diagnostic procedures for lung abnormalities in the community setting,JAMA Intern Med,2019,179,,,,,Huo J; Xu Y; Sheu T
193,"Yang S, Shih YT, Huo J. Total and out-of-pocket costs of procedures after lung cancer screening in a national commercially insured population: Estimating an episode of care. J Am Coll Radiol. 2014;165.",Total and out-of-pocket costs of procedures after lung cancer screening in a national commercially insured population: Estimating an episode of care,J Am Coll Radiol,2014,165,,,,,Yang S; Shih YT; Huo J
194,"Yip R, Jirapatnakul A, Hu M. Added benefits of early detection of other diseases on low-dose CT screening. Transl Lung Cancer Res. 2021;10.",Added benefits of early detection of other diseases on low-dose CT screening,Transl Lung Cancer Res,2021,10,,,,,Yip R; Jirapatnakul A; Hu M
195,"Ruparel M, Quaife SL, Dickson JL. Prevalence, symptom burden, and underdiagnosis of chronic obstructive pulmonary disease in a lung cancer screening cohort. Ann Am Thorac Soc. 2020;17.","Prevalence, symptom burden, and underdiagnosis of chronic obstructive pulmonary disease in a lung cancer screening cohort",Ann Am Thorac Soc,2020,17,,,,,Ruparel M; Quaife SL; Dickson JL
196,"Schroeder C, Drevets P, Chung JM. Chronic obstructive pulmonary disease prevalence and prediction in a high-risk lung cancer screening population. Am Surg Available. 2020;20:300.",Chronic obstructive pulmonary disease prevalence and prediction in a high-risk lung cancer screening population,Am Surg Available,2020,20,,300,,,Schroeder C; Drevets P; Chung JM
197,"Morgan L, Choi H, Reid M. Frequency of incidental findings and subsequent evaluation in low-dose computed tomographic scans for lung cancer screening. Ann Am Thorac Soc. 2017;14.",Frequency of incidental findings and subsequent evaluation in low-dose computed tomographic scans for lung cancer screening,Ann Am Thorac Soc,2017,14,,,,,Morgan L; Choi H; Reid M
198,"Goldstraw P, Crowley J, Chansky K. The IASLC Lung Cancer Staging Project: proposals for the revision of the TNM stage groupings in the forthcoming (seventh) edition of the TNM Classification of malignant tumours. AJCC Staging Manual. 2007;2:382.",The IASLC Lung Cancer Staging Project: proposals for the revision of the TNM stage groupings in the forthcoming (seventh) edition of the TNM Classification of malignant tumours,AJCC Staging Manual,2007,2,,382,,,Goldstraw P; Crowley J; Chansky K
199,"Flieder DB, Vazquez M, Carter D. Identification, biopsy, and treatment of poorly understood premalignant, in situ, and indolent low-grade cancers: are we becoming victims of our own success?. Am J Surg Pathol. 2002;30.","Identification, biopsy, and treatment of poorly understood premalignant, in situ, and indolent low-grade cancers: are we becoming victims of our own success?",Am J Surg Pathol,2002,30,,,,,Flieder DB; Vazquez M; Carter D
200,"Foy M, Yip R, Chen X. Modeling the mortality reduction due to computed tomography screening for lung cancer. J Thorac Oncol. 2011;117.",Modeling the mortality reduction due to computed tomography screening for lung cancer,J Thorac Oncol,2011,117,,,,,Foy M; Yip R; Chen X
201,"Ma J, Ward EM, Smith R, Jemal A. Annual number of lung cancer deaths potentially avertable by screening in the United States. Cancer. 2013;119.",Annual number of lung cancer deaths potentially avertable by screening in the United States,Cancer,2013,119,,,,,Ma J; Ward EM; Smith R; Jemal A
202,"Gareen IF, Duan F, Greco EM. Impact of lung cancer screening results on participant health-related quality of life and state anxiety in the National Lung Screening Trial. Eur Respir J. 2011;120.",Impact of lung cancer screening results on participant health-related quality of life and state anxiety in the National Lung Screening Trial,Eur Respir J,2011,120,,,,,Gareen IF; Duan F; Greco EM
203,"Jacobs PC, Gondrie MJ, Mali WP. Unrequested information from routine diagnostic chest CT predicts future cardiovascular events. Eur Radiol. 2011;21.",Unrequested information from routine diagnostic chest CT predicts future cardiovascular events,Eur Radiol,2011,21,,,,,Jacobs PC; Gondrie MJ; Mali WP
204,"Sekikawa A, Curb JD, Edmundowicz D. Coronary artery calcification by computed tomography in epidemiologic research and cardiovascular disease prevention. J Epidemiol. 2012;22.",Coronary artery calcification by computed tomography in epidemiologic research and cardiovascular disease prevention,J Epidemiol,2012,22,,,,,Sekikawa A; Curb JD; Edmundowicz D
205,"Manser R, Wright G, Hart D. Radiotherapy plus chemotherapy with or without surgical resection for stage III non-small-cell lung cancer: a phase III randomised controlled trial. Cochrane Database Syst Rev. 2004;374:296.",Radiotherapy plus chemotherapy with or without surgical resection for stage III non-small-cell lung cancer: a phase III randomised controlled trial,Cochrane Database Syst Rev,2004,374,,296,,,Manser R; Wright G; Hart D
206,"Henschke CI, Mccauley DI, Yankelevitz DF. Early Lung Cancer Action Project: overall design and findings from baseline screening. Lancet. 1999;354.",Early Lung Cancer Action Project: overall design and findings from baseline screening,Lancet,1999,354,,,,,Henschke CI; Mccauley DI; Yankelevitz DF
207,"Sone S, Nakayama T, Honda T. Video-assisted thoracic surgery in lung cancer resection: a meta-analysis and systematic review of NCCN Guidelines Version 2.2024 Lung Cancer Screening MS-56 controlled trials. J Thorac Cardiovasc Surg. 2007;58(04).",Video-assisted thoracic surgery in lung cancer resection: a meta-analysis and systematic review of NCCN Guidelines Version 2.2024 Lung Cancer Screening MS-56 controlled trials,J Thorac Cardiovasc Surg,2007,58,04,,,,Sone S; Nakayama T; Honda T
208,"Chang JY, Li QQ, Xu QY. Stereotactic ablative radiation therapy for centrally located early stage or isolated parenchymal recurrences of non-small cell lung cancer: how to fly in a ""no fly zone. Int J Radiat Oncol Biol Phys. 2011;88.","Stereotactic ablative radiation therapy for centrally located early stage or isolated parenchymal recurrences of non-small cell lung cancer: how to fly in a ""no fly zone",Int J Radiat Oncol Biol Phys,2011,88,,,,,Chang JY; Li QQ; Xu QY
209,"Anderson CM, Yip R, Henschke CI. Pairing smokingcessation services with lung cancer screening: A clinical guideline from the Association for the Treatment of Tobacco Use and Dependence and the Society. Cancer Epidemiol Biomarkers Prev. 2005;18.",Pairing smokingcessation services with lung cancer screening: A clinical guideline from the Association for the Treatment of Tobacco Use and Dependence and the Society,Cancer Epidemiol Biomarkers Prev,2005,18,,,,,Anderson CM; Yip R; Henschke CI
210,"Cataldo JK, Dubey S, Prochaska J et al.. Long-term psychosocial outcomes of low-dose CT screening: results of the UK Lung Cancer Screening randomised controlled trial. Curr Atheroscler Rep. 2010;78.",Long-term psychosocial outcomes of low-dose CT screening: results of the UK Lung Cancer Screening randomised controlled trial,Curr Atheroscler Rep,2010,78,,,,,Cataldo JK; Dubey S; Prochaska J; Jt; Mcfadden DD; Ebbert J;; Bergh KA; Bot E; Borsboom ML; GJ
211,"Bunge EM, Van Den Bergh K, Bot E, M. High affective risk perception is associated with more lung cancer-specific distress in CT screening for lung cancer. Ann Intern Med. 2008;62.",High affective risk perception is associated with more lung cancer-specific distress in CT screening for lung cancer,Ann Intern Med,2008,62,,,,,Bunge EM; Van Den Bergh K; Bot E; M
212,"Diederich S, Wormanns D, Semik M. Final results of the Lung Screening Study, a randomized feasibility study of spiral CT versus chest X-ray screening for lung cancer. JAMA Intern Med. 1996;222.","Final results of the Lung Screening Study, a randomized feasibility study of spiral CT versus chest X-ray screening for lung cancer",JAMA Intern Med,1996,222,,,,,Diederich S; Wormanns D; Semik M
213,"Caverly TJ, Fagerlin A, Wiener RS. Comparison of observed harms and expected mortality benefit for persons in the Veterans Health Affairs Lung Cancer Screening Demonstration Project. Lung Cancer Screening. 2001;178:437.",Comparison of observed harms and expected mortality benefit for persons in the Veterans Health Affairs Lung Cancer Screening Demonstration Project,Lung Cancer Screening,2001,178,,437,,,Caverly TJ; Fagerlin A; Wiener RS
214,"Silvestri GA, Handy J, Lackland D. Specialists achieve better outcomes than generalists for lung cancer surgery. Chest. 1998;114.",Specialists achieve better outcomes than generalists for lung cancer surgery,Chest,1998,114,,,,,Silvestri GA; Handy J; Lackland D
215,"Stephan F, Boucheseiche S, Hollande J. Pulmonary complications following lung resection: a comprehensive analysis of incidence and possible risk factors. Chest. 2000;118.",Pulmonary complications following lung resection: a comprehensive analysis of incidence and possible risk factors,Chest,2000,118,,,,,Stephan F; Boucheseiche S; Hollande J
216,"Lillie SE, Fu SS, Fabbrini AE. What factors do patients consider most important in making lung cancer screening decisions? Findings from a demonstration project conducted in the Veterans Health Administration. Lung Cancer. 2017;104.",What factors do patients consider most important in making lung cancer screening decisions? Findings from a demonstration project conducted in the Veterans Health Administration,Lung Cancer,2017,104,,,,,Lillie SE; Fu SS; Fabbrini AE
217,"Henschke CI, Yip R, Yankelevitz DF, Miettinen OS. Computed tomography screening for lung cancer: prospects of surviving competing causes of death. Clin Lung Cancer. 2006;7.",Computed tomography screening for lung cancer: prospects of surviving competing causes of death,Clin Lung Cancer,2006,7,,,,,Henschke CI; Yip R; Yankelevitz DF; Miettinen OS
218,"Sone S, Takashima S, Li F. Mass screening for lung cancer with mobile spiral computed tomography scanner. Lancet. 1998;351.",Mass screening for lung cancer with mobile spiral computed tomography scanner,Lancet,1998,351,,,,,Sone S; Takashima S; Li F
219,"Li F, Sone S, Abe H. Lung cancers missed at low-dose helical CT screening in a general population: comparison of clinical, histopathologic, and imaging findings. Radiology. 2002;225.","Lung cancers missed at low-dose helical CT screening in a general population: comparison of clinical, histopathologic, and imaging findings",Radiology,2002,225,,,,,Li F; Sone S; Abe H
220,"Armato SG, Li F, Giger ML. Lung cancer: performance of automated lung nodule detection applied to cancers missed in a CT screening program. Radiology. 2002;225.",Lung cancer: performance of automated lung nodule detection applied to cancers missed in a CT screening program,Radiology,2002,225,,,,,Armato SG; Li F; Giger ML
221,"Gierada DS, Pinsky PF, Duan F. Does lung adenocarcinoma subtype predict patient survival?: A clinicopathologic study based on the new International Association for the Study of Lung Cancer/American Thoracic Society/European Respiratory Society international multidisciplinary lung adenocarcinoma classification. AJR Am J Roentgenol. 2008;27.",Does lung adenocarcinoma subtype predict patient survival?: A clinicopathologic study based on the new International Association for the Study of Lung Cancer/American Thoracic Society/European Respiratory Society international multidisciplinary lung adenocarcinoma classification,AJR Am J Roentgenol,2008,27,,,,,Gierada DS; Pinsky PF; Duan F
222,Brenner DJ. Radiation risks potentially associated with low-dose CT screening of adult smokers for lung cancer. Radiology. 2004;231.,Radiation risks potentially associated with low-dose CT screening of adult smokers for lung cancer,Radiology,2004,231,,,,,Brenner DJ
223,"Frank L, Christodoulou E, Kazerooni EA. Radiation risk of lung cancer screening. Semin Respir Crit Care Med. 2013;34.",Radiation risk of lung cancer screening,Semin Respir Crit Care Med,2013,34,,,,,Frank L; Christodoulou E; Kazerooni EA
224,"Mascalchi M, Belli G, Zappa M. Risk-benefit analysis of X-ray exposure associated with lung cancer screening in the Italung-CT trial. AJR Am J Roentgenol. 2006;187.",Risk-benefit analysis of X-ray exposure associated with lung cancer screening in the Italung-CT trial,AJR Am J Roentgenol,2006,187,,,,,Mascalchi M; Belli G; Zappa M
225,"Goulart BH, Bensink ME, Mummy DG, Ramsey SD. Lung cancer screening with low-dose computed tomography: costs, national expenditures, and cost-effectiveness. J Natl Compr Canc Netw. 2012;10.","Lung cancer screening with low-dose computed tomography: costs, national expenditures, and cost-effectiveness",J Natl Compr Canc Netw,2012,10,,,,,Goulart BH; Bensink ME; Mummy DG; Ramsey SD
226,"Cornelius ME, Loretan CG, Wang TW. Current estimate of costs of lung cancer screening in the United States. MMWR Morb Mortal Wkly Rep. 2015;71.",Current estimate of costs of lung cancer screening in the United States,MMWR Morb Mortal Wkly Rep,2015,71,,,,,Cornelius ME; Loretan CG; Wang TW
227,"Mariotto AB, Yabroff KR, Shao Y. Lung cancer costs by treatment strategy and phase of care among patients enrolled in Medicare. J Natl Cancer Inst. 2011;103.",Lung cancer costs by treatment strategy and phase of care among patients enrolled in Medicare,J Natl Cancer Inst,2011,103,,,,,Mariotto AB; Yabroff KR; Shao Y
228,"Schweigert M, Dubecz A, Beron M. Finding needles in a haystack: annual low-dose computed tomography screening reduces lung cancer mortality in a highrisk group. Cancer Epidemiol Biomarkers Prev. 2004;182.",Finding needles in a haystack: annual low-dose computed tomography screening reduces lung cancer mortality in a highrisk group,Cancer Epidemiol Biomarkers Prev,2004,182,,,,,Schweigert M; Dubecz A; Beron M
229,"Wisnivesky JP, Mushlin AI, Sicherman N et al.. The costeffectiveness of low-dose CT screening for lung cancer: preliminary results of baseline screening. Chest. 2002;124.",The costeffectiveness of low-dose CT screening for lung cancer: preliminary results of baseline screening,Chest,2002,124,,,,,Wisnivesky JP; Mushlin AI; Sicherman N; Henschke C; Hazelton T; Tockman M; Clark R
230,"Woloshin S, Schwartz LM, Black WC, Kramer B, Riley TL. Cancer screening campaigns--getting past uninformative persuasion. J Natl Cancer Inst. 2012;367:84.",Cancer screening campaigns--getting past uninformative persuasion,J Natl Cancer Inst,2012,367,,84,,,Woloshin S; Schwartz LM; Black WC; Kramer B; Riley TL
231,"Smith RA, Andrews KS, Brooks D. Cancer screening in the United States, 2017: A review of current American Cancer Society guidelines and current issues in cancer screening. CA Cancer J Clin. 2014;67:1001764.","Cancer screening in the United States, 2017: A review of current American Cancer Society guidelines and current issues in cancer screening",CA Cancer J Clin,2014,67,,1001764,,,Smith RA; Andrews KS; Brooks D
232,"Yousaf-Khan U, Van Der Aalst C, Jong PA. Risk stratification based on screening history: the NELSON lung cancer screening study. Thorax. 2017;72.",Risk stratification based on screening history: the NELSON lung cancer screening study,Thorax,2017,72,,,,,Yousaf-Khan U; Van Der Aalst C; Jong PA
